Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-08-27,45.41989517211914,110.09469604492188,43.573974609375,53.1436653137207,151.5733642578125,131.69154357910156,,41.14124298095703,41.74806213378906,135.2124481201172,116.20502471923828
2025-08-28,45.41989517211914,110.51054382324219,43.90607452392578,53.21283721923828,151.84059143066406,132.7323455810547,,41.03398132324219,41.42986297607422,134.6793670654297,116.40388488769531
2025-08-29,45.48396682739258,110.29270935058594,44.145389556884766,53.3511848449707,150.44509887695312,130.6956024169922,,41.25826644897461,41.27810287475586,135.66653442382812,115.2057876586914
2025-09-02,45.14386749267578,110.10458374023438,44.20887756347656,52.95591735839844,149.01002502441406,129.37591552734375,,40.55615997314453,41.14103698730469,135.7948760986328,114.34574890136719
2025-09-03,44.838279724121094,111.94625854492188,43.21744918823242,52.866981506347656,148.25784301757812,130.14779663085938,,40.44889450073242,41.038230895996094,135.15321350097656,114.80809020996094
2025-09-04,45.01078796386719,112.95621490478516,43.50559997558594,53.42035675048828,149.93045043945312,130.7902069091797,,40.72193145751953,40.98927688598633,135.66653442382812,116.90599060058594
2025-09-05,45.32624435424805,113.5602035522461,42.66557312011719,52.44206619262695,149.376220703125,130.89974975585938,,41.13149642944336,40.861995697021484,136.13050842285156,116.8811264038086
2025-09-08,45.36567306518555,113.68892669677734,42.56789779663086,52.481597900390625,149.71273803710938,131.8807830810547,,40.858455657958984,40.44588851928711,136.08116149902344,117.33352661132812
2025-09-09,44.626338958740234,114.33251953125,42.77301788330078,52.70887756347656,148.70321655273438,132.13475036621094,,40.83895492553711,40.72492599487305,136.81166076660156,117.16947174072266
2025-09-10,44.71012496948242,113.49089813232422,43.5202522277832,52.531005859375,149.80178833007812,134.53004455566406,,40.8194465637207,41.424964904785156,135.56784057617188,115.76754760742188
2025-09-11,45.64662170410156,115.23355102539062,43.53001403808594,53.390708923339844,151.2269744873047,134.98321533203125,,41.4825439453125,41.645259857177734,137.9271697998047,118.01956176757812
2025-09-12,45.188232421875,116.1939926147461,43.27117156982422,53.163429260253906,150.01953125,134.8936004638672,,41.297264099121094,41.85576248168945,136.3378143310547,118.63104248046875
2025-09-15,44.8234977722168,117.82775115966797,43.124656677246094,53.04484939575195,150.71234130859375,136.10865783691406,,41.248512268066406,41.953670501708984,135.17295837402344,119.66010284423828
2025-09-16,44.68548583984375,117.35247802734375,43.84746551513672,52.926273345947266,150.2669677734375,135.6355743408203,,41.004722595214844,41.18998718261719,135.17295837402344,120.3958740234375
2025-09-17,44.78899383544922,117.659423828125,43.95003128051758,53.440120697021484,149.5840606689453,135.16744995117188,,40.98522186279297,41.292789459228516,135.4394989013672,120.09262084960938
2025-09-18,44.78899383544922,117.74853515625,43.81328201293945,53.48952865600586,151.177490234375,137.5030059814453,,41.01447677612305,41.32217025756836,135.70602416992188,119.55074310302734
2025-09-19,44.7692756652832,118.23371124267578,43.23209762573242,53.60810470581055,151.54367065429688,138.89735412597656,,40.809696197509766,41.58651351928711,135.52833557128906,120.00313568115234
2025-09-22,44.75392532348633,117.82137298583984,43.182350158691406,53.53672409057617,152.05052185058594,140.9407196044922,,40.94430923461914,41.989654541015625,135.49363708496094,119.61219787597656
2025-09-23,44.61030578613281,117.65245819091797,43.926109313964844,53.29878234863281,152.09027099609375,139.7240753173828,,41.26856231689453,42.206504821777344,135.80105590820312,118.4866943359375
2025-09-24,44.06555938720703,116.67872619628906,44.497474670410156,53.15007019042969,151.30516052246094,138.86146545410156,,40.84605407714844,42.50713348388672,135.25563049316406,119.32335662841797
2025-09-25,43.4910888671875,116.28128051757812,44.89645004272461,53.01127243041992,150.2815704345703,138.6171417236328,,40.74779510498047,42.098079681396484,133.01443481445312,117.64007568359375
2025-09-26,43.996219635009766,117.41398620605469,45.3101921081543,53.397926330566406,151.6331329345703,139.03598022460938,,41.15065383911133,42.783119201660156,134.37303161621094,119.37814331054688
2025-09-29,44.16460037231445,117.79155731201172,44.47777557373047,53.665611267089844,152.10020446777344,139.77891540527344,,41.2292594909668,42.90633010864258,134.7696990966797,119.90103912353516
2025-09-30,44.382503509521484,117.61270904541016,44.004920959472656,53.407840728759766,153.2728729248047,140.5418243408203,,41.39630126953125,42.98025894165039,138.01251220703125,119.34327697753906
2025-10-01,43.916988372802734,115.96332550048828,44.004920959472656,52.93195724487305,152.84556579589844,141.9180145263672,,41.39630126953125,43.39424133300781,142.27674865722656,120.09028625488281
2025-10-02,44.42707061767578,115.70499420166016,43.561622619628906,52.892303466796875,153.24305725097656,142.68589782714844,,41.18013381958008,43.31538391113281,141.9990692138672,119.22374725341797
2025-10-03,44.50135803222656,115.64537811279297,43.793121337890625,53.25912857055664,153.45176696777344,141.96788024902344,,41.347171783447266,43.81808090209961,143.6155242919922,118.4568099975586
2025-10-06,44.46173858642578,115.76461791992188,44.00984573364258,53.23929977416992,154.16729736328125,143.40391540527344,,40.934486389160156,44.241912841796875,142.9213409423828,119.4727554321289
2025-10-07,44.28345489501953,115.3174819946289,44.07880401611328,53.30870056152344,153.29275512695312,142.44654846191406,,40.80674743652344,44.4439811706543,143.03041076660156,117.381103515625
2025-10-08,44.52116775512695,114.84056091308594,43.82267761230469,53.05093002319336,154.6244354248047,144.9446563720703,,40.60041046142578,44.749542236328125,143.30809020996094,117.72972106933594
2025-10-09,43.91203308105469,114.18478393554688,43.226680755615234,52.8625602722168,152.33871459960938,144.70033264160156,,40.41371536254883,44.63618850708008,142.99075317382812,117.1420669555664
2025-10-10,43.01071548461914,112.0783462524414,41.975589752197266,51.7125129699707,148.96974182128906,138.81161499023438,,39.971553802490234,44.453834533691406,140.9280548095703,113.91993713378906
2025-10-13,43.69413375854492,113.11168670654297,42.54695510864258,52.20822525024414,150.52008056640625,142.1922607421875,,40.197547912597656,44.79389572143555,140.76937866210938,116.46477508544922
2025-10-14,44.12993240356445,113.85688781738281,42.542030334472656,52.78324890136719,152.28903198242188,140.3673095703125,,40.58075714111328,45.19308853149414,141.1561279296875,116.70879364013672
2025-10-15,43.93183898925781,114.66171264648438,42.51740264892578,52.78324890136719,151.6529998779297,141.75845336914062,,41.17030715942383,45.78449630737305,141.3743133544922,116.87812042236328
2025-10-16,43.6049919128418,113.4395751953125,42.00514602661133,51.315940856933594,150.65921020507812,141.86317443847656,,41.042572021484375,45.28672790527344,141.13632202148438,115.74762725830078
2025-10-17,43.52080154418945,114.20465850830078,42.34993362426758,51.73234176635742,150.78839111328125,142.11248779296875,,41.30786895751953,45.129024505615234,142.0784149169922,116.74365234375
2025-10-20,44.040794372558594,115.49633026123047,42.79815673828125,52.33710861206055,152.56729125976562,143.69810485839844,,41.740203857421875,45.11423873901367,143.58575439453125,117.66995239257812
2025-10-21,43.872413635253906,115.90371704101562,42.699649810791016,52.27762222290039,153.91885375976562,143.77288818359375,,41.61246871948242,44.65590286254883,143.92294311523438,119.10920715332031
2025-10-22,43.738704681396484,114.9001693725586,43.24638748168945,51.98019790649414,151.92132568359375,142.35182189941406,,41.79916000366211,44.55240249633789,144.7460479736328,118.17793273925781
2025-10-23,44.26364517211914,114.5126724243164,43.82267761230469,52.08925247192383,153.8194580078125,144.14686584472656,,41.759857177734375,44.51791000366211,144.8253631591797,118.7107925415039
2025-10-24,44.08041000366211,114.81075286865234,43.37937545776367,52.654361724853516,153.94866943359375,146.38568115234375,,41.907249450683594,45.04030990600586,144.81544494628906,118.35720825195312
2025-10-27,44.060604095458984,116.41046142578125,43.482810974121094,52.872474670410156,154.8231964111328,149.0882110595703,,41.99567794799805,45.16352081298828,145.15261840820312,120.06040954589844
2025-10-28,44.12002944946289,115.83415985107422,43.029659271240234,52.53539276123047,153.7200927734375,150.5641326904297,,41.062225341796875,44.41933822631836,144.2402801513672,120.09028625488281
2025-10-29,43.253379821777344,115.54601287841797,43.349822998046875,51.64311218261719,154.1175994873047,151.6461639404297,,39.94207763671875,44.4045524597168,142.78250122070312,119.0992431640625
2025-10-30,42.67395782470703,113.588623046875,43.09368896484375,51.78190994262695,153.73004150390625,149.78131103515625,,40.16807174682617,44.21727752685547,143.099853515625,116.40998840332031
2025-10-31,42.42634582519531,114.07547760009766,43.4089241027832,51.92070770263672,154.0977325439453,149.9259033203125,,40.18772506713867,43.91171646118164,143.05026245117188,119.4876937866211
2025-11-03,42.16387176513672,112.86328887939453,43.41385269165039,51.702598571777344,153.4418182373047,150.53921508789062,,40.11894226074219,43.93635940551758,143.2485809326172,120.60821533203125
2025-11-04,41.955875396728516,112.0882797241211,42.945926666259766,51.970279693603516,151.66293334960938,146.565185546875,,40.22702407836914,43.77865219116211,143.89320373535156,118.60621643066406
2025-11-05,42.2034912109375,112.69437408447266,43.05921173095703,52.14873504638672,152.249267578125,147.1385955810547,,40.21719741821289,43.78850555419922,144.44854736328125,120.05045318603516
2025-11-06,41.9954948425293,111.68090057373047,43.477882385253906,51.96036911010742,151.64305114746094,144.18177795410156,,40.02067947387695,43.5963020324707,144.7261962890625,117.27653503417969
2025-11-07,42.50062942504883,111.39276123046875,44.103431701660156,52.32719039916992,152.37847900390625,143.68313598632812,,40.55127716064453,44.202491760253906,144.92454528808594,117.4607925415039
2025-11-10,42.901763916015625,112.55526733398438,44.50239944458008,52.51556396484375,153.24305725097656,147.3579864501953,,40.52180480957031,44.18770980834961,146.0550537109375,119.00463104248047
2025-11-11,43.347469329833984,113.46939086914062,45.0836181640625,52.753501892089844,153.28282165527344,146.10147094726562,,40.973793029785156,44.21234893798828,149.42677307128906,119.29845428466797
2025-11-12,43.65451431274414,112.81361389160156,44.453147888183594,53.20955276489258,153.43190002441406,146.5552215576172,,40.6495361328125,44.31584167480469,151.54898071289062,118.49665832519531
2025-11-13,43.367279052734375,111.21391296386719,44.566436767578125,52.525474548339844,151.0567169189453,142.90029907226562,,40.11894226074219,43.70472717285156,151.4696502685547,115.5384750366211
2025-11-14,42.97109603881836,110.61775207519531,45.32497024536133,52.000022888183594,151.066650390625,143.67816162109375,,40.23685073852539,43.74415588378906,150.5672149658203,114.98567962646484
2025-11-17,42.31739044189453,110.46871185302734,44.497474670410156,51.008602142333984,149.58590698242188,141.4293670654297,,39.971553802490234,44.13842010498047,150.43829345703125,113.90499877929688
2025-11-18,42.35205841064453,111.09467315673828,44.85211181640625,50.92928695678711,148.92007446289062,139.13072204589844,,40.11894226074219,43.970855712890625,151.32089233398438,111.80339050292969
2025-11-19,42.46100997924805,110.47865295410156,44.27090072631836,51.11766052246094,149.41696166992188,140.09805297851562,,39.80451202392578,43.60123062133789,151.0630645751953,111.8083724975586
2025-11-20,41.827117919921875,109.26644897460938,43.76849365234375,50.6715202331543,146.91259765625,135.7001953125,,39.66695022583008,43.379451751708984,150.16061401367188,110.1400375366211
2025-11-21,42.763099670410156,111.1841049194336,44.0443229675293,51.22671127319336,148.70143127441406,136.2237548828125,,40.18772506713867,43.44352340698242,153.3240966796875,112.30139923095703
2025-11-24,42.847286224365234,112.28700256347656,43.92118453979492,51.444828033447266,149.0691375732422,139.4697723388672,,40.24667739868164,43.93635940551758,153.96868896484375,113.80040740966797
2025-11-25,43.48613739013672,113.5687484741211,43.645355224609375,52.08925247192383,150.9772186279297,139.84375,,40.57093048095703,43.76879119873047,157.44949340820312,116.23567962646484
2025-11-26,44.0209846496582,113.72772216796875,43.975364685058594,52.49573516845703,151.8517608642578,141.49917602539062,,40.74779510498047,44.350341796875,157.10240173339844,117.03250122070312
2025-11-28,44.27355194091797,114.65177917480469,44.55165481567383,52.872474670410156,152.73623657226562,142.71580505371094,,40.94430923461914,44.66575622558594,156.33880615234375,117.75960540771484
2025-12-01,44.16460037231445,114.11522674560547,44.98017883300781,52.436248779296875,150.50021362304688,142.7806396484375,,40.374412536621094,43.620941162109375,153.99842834472656,117.8293228149414
2025-12-02,43.763465881347656,114.4927978515625,44.39896774291992,52.38667678833008,151.81199645996094,144.25157165527344,,40.27615737915039,43.31045913696289,153.076171875,117.7496337890625
2025-12-03,44.07050704956055,114.3934326171875,45.23138427734375,53.0905876159668,153.25302124023438,144.5956268310547,,40.354759216308594,43.17245864868164,153.79019165039062,119.01956939697266
2025-12-04,43.81298828125,115.0492172241211,45.42348098754883,53.19964599609375,154.04803466796875,145.13414001464844,,40.285980224609375,43.0837516784668,152.6199951171875,118.59625244140625
2025-12-05,43.66937255859375,116.3806381225586,45.236305236816406,53.2194709777832,153.62071228027344,146.19619750976562,,40.27615737915039,42.67962646484375,151.9853057861328,119.25363159179688
2025-12-08,43.065189361572266,115.5162124633789,44.743751525878906,53.02118682861328,153.43190002441406,147.22335815429688,,40.03050994873047,42.10793685913086,150.1705322265625,117.52055358886719
